mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_batch_size,param_hidden_layer_sizes,param_momentum,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,mean_test_score,std_test_score,rank_test_score
0.5471741771697998,0.1278878951949094,0.00011962890625,0.0003239571312787958,0.0001,20,"(50, 8)",0.7,6,"{'alpha': 0.0001, 'batch_size': 20, 'hidden_layer_sizes': (50, 8), 'momentum': 0.7, 'random_state': 6}",0.5220800982671073,0.0,0.6852565420337539,0.5146324828205293,0.6056460727498383,0.45563418903469066,0.5032599988399546,0.7342230982143523,0.5497991345615726,0.48867295919249776,0.593756238881343,0.0,0.5700285021376781,0.8054166989456296,0.32569190498388917,0.4580205345176413,0.5038854922649014,0.4343314929864645,0.7224433363408695,0.48589450726154987,0.3834016676772034,0.45743805114791236,0.4629481918588932,0.7305642631404805,0.7450745730304257,0.5095240012355672,0.19250873216611106,874
0.30949646949768067,0.038850299219779644,0.0001994514465332031,0.00039890292384627327,0.0001,50,"(20,)",0.9,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 0}",0.5154832632768986,0.4906233360351425,0.4608201518545086,0.54579481802419,0.6854803644434841,0.45563418903469066,0.43446309086222906,0.7230036670068921,0.5497991345615726,0.43096701702449103,0.5291512794212765,0.41869146821461517,0.6385137507377875,0.647136610544055,-0.008247054555679784,0.3926184104520806,0.6025685956838673,0.29917189716850284,0.7744386366642514,0.31796219574834156,0.5597384485859258,0.39355615641250763,0.48824288791962,0.7692373098165017,0.5287929461053852,0.5057457028417255,0.16328877469497882,930
0.29740625381469726,0.04234735385146888,7.959365844726562e-05,0.00026991624736577883,0.0001,50,"(20,)",0.9,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 9}",0.3633627357573079,0.4977480537658429,0.2670013912539296,0.54579481802419,0.6140488233668576,0.4882849753329316,0.27460130075268485,0.7040680615781948,0.4046886636409876,0.35882426696268216,0.4855956776262448,0.45940654949733184,0.6385137507377875,0.7478283601127295,-0.008247054555679784,0.2650301027091095,0.5702816098569083,0.42897048784561936,0.6167212387064093,0.21263691327834194,0.5921813345856776,0.5112476631221624,0.48824288791962,0.7507941456507519,0.5409243157824334,0.47274204293244226,0.17511138216472485,1263
0.304750919342041,0.05987238338933199,0.0007847976684570312,0.003051299671503904,0.0001,50,"(20,)",0.9,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 1}",0.5154832632768986,0.6638218301405305,0.2923841438080102,0.5501817728986647,0.6466531856695226,0.45563418903469066,0.3280973435415826,0.7053396479374557,0.3862565259915444,0.5101241293514044,0.5291512794212765,0.35863260666880875,0.5601748146430853,0.6866828091954239,0.4032416095374997,0.40042995643586454,0.5113576792788389,0.3303216883590221,-0.32902860601562256,0.3302258923936367,0.5484070192018881,0.4978565039781497,0.35710724416659967,0.7509886814239037,0.5246405928045047,0.46056663212572735,0.20513780907341708,1357
0.29247819900512695,0.06091249230389165,0.00011960029602050781,0.00032387941584512733,0.0001,50,"(20,)",0.9,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.9, 'random_state': 6}",0.5154832632768986,0.5481468681467413,0.44974177648883795,0.5866488516979094,0.599253981833948,0.45563418903469066,0.39683386604591653,0.6866806019615818,0.41395732200762986,0.48867295919249776,0.6333350566963766,0.5423923585929828,0.6385137507377875,0.7991886128019796,-0.023777812001217005,0.3926184104520806,0.5989378163011199,0.4534093591442562,0.32902860601562256,0.2168325014892576,0.5678371062989287,0.30986287667953427,0.4293553998100633,0.783199886271487,0.5409243157824334,0.49410847699037375,0.17201320108781917,1068
0.2127096176147461,0.09032633780722789,0.00011990547180175782,0.00032470673602761203,0.0001,50,"(20,)",0.8,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 0}",0.5154832632768986,0.0,0.0,0.5501817728986647,0.6629935441317959,-0.1003148137330019,0.43394357943069606,0.4938400152462031,0.0,0.0,0.0,0.16691068827123642,0.0,0.7478283601127295,0.2955226978880707,0.38017827282168964,0.3787669462544485,0.4534093591442562,0.5995602472427086,0.0,0.4229020617662603,0.08393199018452152,0.4213976904463449,0.6268813480446841,0.0,0.2853366809371283,0.26067185951358157,1705
0.17557518005371095,0.08783540780588901,3.9930343627929685e-05,0.00019561793428484283,0.0001,50,"(20,)",0.8,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 9}",0.1853711137129968,0.0,0.0,0.5047509425214116,0.391555423749147,0.36265342922358595,0.07404550339412937,0.0,0.4447108065137008,0.0,0.4855956776262448,0.16691068827123642,0.0,0.7808642096573924,0.0,0.3096098269391965,0.0,0.0,0.0,0.0,0.0,0.28936858367001395,0.3259333782947975,0.0,0.0,0.17285478334295412,0.218127155706154,1771
0.15201165199279784,0.08250230018412644,0.00011960029602050781,0.000323879710698383,0.0001,50,"(20,)",0.8,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 1}",0.1853711137129968,0.0,0.0,0.5501817728986647,-0.391555423749147,0.0,0.0,-0.3226436020584505,0.0,0.0,0.0,0.0,-0.26792196292544174,-0.3872053952339853,0.0,0.3096098269391965,0.3787669462544485,0.42978799576429205,0.0,0.0,0.4229020617662603,0.0,0.34175337130066,0.0,0.0,0.049961868186779765,0.24277267991278487,1837
0.17314635276794432,0.07477178801004251,0.00011973381042480468,0.0003242434052330087,0.0001,50,"(20,)",0.8,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.8, 'random_state': 6}",0.4194171668251453,0.577372050649622,0.3029130785153449,0.45903284210576323,0.0,0.45563418903469066,0.4832354328031871,0.0,0.4825134066488698,0.6050644761733982,0.0,0.0,0.0,0.0,0.0,0.06272500481871801,0.3787669462544485,0.4534093591442562,0.0,0.0,0.4229020617662603,-0.09904608312436429,0.0,0.0,0.45703499642059614,0.21843899712143744,0.23743666003236702,1738
0.09697921752929688,0.01178614010231211,0.00011957168579101562,0.0003238020654411077,0.0001,50,"(20,)",0.7,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 0}",0.0,0.0,0.0,0.0,0.391555423749147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10967620200520753,0.0,0.0,0.0,0.0,0.0,0.0,0.011275168869757577,0.08053975001888754,1866
0.09994878768920898,0.01531537005273038,3.9920806884765624e-05,0.00019557121397572292,0.0001,50,"(20,)",0.7,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874
0.09377245903015137,0.01151010415390086,7.982254028320313e-05,0.00027069141254573394,0.0001,50,"(20,)",0.7,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 1}",0.0,0.0,0.0,0.0,-0.391555423749147,0.0,0.0,-0.3226436020584505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285679610323039,0.09736761964391345,1917
0.10894855499267578,0.01719610254040744,3.9892196655273436e-05,0.00019543105304836337,0.0001,50,"(20,)",0.7,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20,), 'momentum': 0.7, 'random_state': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874
0.37069363594055177,0.056012661551980536,3.9892196655273436e-05,0.00019543105304836337,0.0001,50,"(50,)",0.9,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 0}",0.33841017694568104,0.5931946129360848,0.519438191243113,0.54579481802419,0.6140488233668576,0.45563418903469066,0.41647291103941864,0.6848138494863582,0.6308266542527405,0.4761705427047119,0.6333350566963766,0.5028315795347509,0.5594059405940593,0.7025548487999322,0.0,0.21451499026147217,0.5155581331518,0.29917189716850284,0.6167212387064093,0.30994709682394644,0.5508755353268892,0.37275905214301575,0.3379189091915237,0.783199886271487,0.515941753674025,0.4875816274951214,0.16933712574268758,1128
0.3927298069000244,0.05242554002119756,7.985115051269532e-05,0.0002707886801555533,0.0001,50,"(50,)",0.9,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 9}",0.3231257567186243,0.49174902572697404,0.6787399801750009,0.54579481802419,0.5768882040742382,0.4932180831309285,0.41647291103941864,0.7028069231514306,0.4436010351449287,0.5432732898285311,0.4855956776262448,0.5028315795347509,0.6385137507377875,0.7025548487999322,0.29598040179293733,0.17461519652291313,0.5702816098569083,0.4555261956446081,0.7744386366642514,0.31796219574834156,0.529663087656049,0.21954825270001585,0.4168928076401485,0.783199886271487,0.5409243157824334,0.504967938799723,0.15690981540535748,940
0.39177690505981444,0.03982163084097298,0.00015960693359375,0.0003657054646209701,0.0001,50,"(50,)",0.9,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 1}",0.3633627357573079,0.5582875216130981,0.48209611652838047,0.54579481802419,0.6504436355879909,0.4882849753329316,0.33909701844206724,0.6899132473117724,0.5764653676930153,0.5324474467027553,0.5291512794212765,0.5028315795347509,0.6385137507377875,0.7025548487999322,0.31731121558261993,0.1974472350286041,0.5361368255286362,0.26434934075573735,0.6167212387064093,0.35617201982792973,0.6325804779764905,0.30986287667953427,0.4418597245003651,0.783199886271487,0.5409243157824334,0.5038323799251001,0.14585814554311807,953
0.3931268787384033,0.0549724603922782,0.0007446765899658203,0.0030537999942123885,0.0001,50,"(50,)",0.9,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.9, 'random_state': 6}",0.3790610095960596,0.5712670997570286,0.6485969326856951,0.54579481802419,0.6273135318215906,0.45563418903469066,0.3794222512174029,0.6776832175507409,0.45675371555906696,0.5154185632660757,0.5291512794212765,0.5064447179474525,0.6385137507377875,0.7478283601127295,0.32647062976677316,0.15589351764785317,0.5702816098569083,0.2782835074891314,0.5937063457175187,0.26578733853789155,0.5287118811039371,0.3773400416603707,0.4418597245003651,0.7518654896688219,0.463853441617358,0.4973174785719487,0.1472201064260326,1033
0.24882184028625487,0.09084584657150954,7.822036743164062e-05,0.0002652712090301677,0.0001,50,"(50,)",0.8,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 0}",0.1853711137129968,0.577372050649622,0.3029130785153449,0.5047509425214116,0.6629935441317959,0.0,0.44070037118392275,0.0,0.35842859896410284,0.39563304900713986,0.0,0.0,0.0,0.7478283601127295,0.0354025740023138,0.38017827282168964,0.3787669462544485,0.4534093591442562,0.6562493591317982,0.0,0.4229020617662603,0.0,0.4425675675675676,0.6159373854164885,0.0,0.30245618539615554,0.2517829112815451,1689
0.2491316604614258,0.11589734382233807,3.997802734375e-05,0.00019585153583044212,0.0001,50,"(50,)",0.8,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 9}",0.535243463202601,0.0,0.0,0.5501817728986647,0.0,0.45563418903469066,0.15663767615069957,0.5514316090024293,0.4447108065137008,0.0,0.4855956776262448,0.0,0.0,0.7991886128019796,0.15929209091135504,0.38017827282168964,0.0,0.4539796922502258,0.32902860601562256,0.0,0.0,0.45645295339799735,0.4425675675675676,0.0,0.7095267780498941,0.2763859907298145,0.2592183343938074,1707
0.3065896987915039,0.10327253470279678,0.00015959739685058593,0.00036568369636215284,0.0001,50,"(50,)",0.8,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 1}",0.535243463202601,0.6405395977976499,0.22167554926073632,0.5501817728986647,0.0,0.45563418903469066,0.43446309086222906,0.0,0.5497991345615726,0.4091983692224835,0.4855956776262448,0.16691068827123642,0.7002601052415651,0.7478283601127295,0.5322386028246673,0.38017827282168964,0.0,0.4534093591442562,0.0,-0.2430125883781254,0.4229020617662603,0.4292438041806296,0.4847275185285354,0.6122613568000425,0.7688983445576163,0.38952706921351904,0.260097246516218,1572
0.3127635192871094,0.11904202219884008,0.00011981010437011718,0.0003244474108532466,0.0001,50,"(50,)",0.8,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.8, 'random_state': 6}",0.535243463202601,0.6442576234608419,0.0,0.5047509425214116,-0.391555423749147,0.45563418903469066,0.3698852415147362,0.0,0.4188739870965435,0.4623410145760527,0.6333350566963766,0.39795859172027165,0.7035975447302919,0.6604844469246545,0.008670977454879332,0.38017827282168964,0.5334987287627416,0.4534093591442562,0.0,0.31796219574834156,0.5112022235696045,0.37340660796895664,0.4847275185285354,0.7509886814239037,0.7317442208470682,0.39762381855997203,0.2722129351483754,1545
0.12558506965637206,0.02594201301789921,0.00011968612670898438,0.0003241115726490254,0.0001,50,"(50,)",0.7,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.7, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874
0.11659299850463867,0.01805104470159754,0.00023947715759277345,0.0004261532129517869,0.0001,50,"(50,)",0.7,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.7, 'random_state': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874
0.1425604248046875,0.041435591595788676,7.987022399902344e-05,0.00027085463742766166,0.0001,50,"(50,)",0.7,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.7, 'random_state': 1}",0.0,0.0,0.015942793606070784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006377117442428313,0.00312413675275037,1871
0.1888468837738037,0.09552555369291403,0.00012070655822753906,0.00032690754771574866,0.0001,50,"(50,)",0.7,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50,), 'momentum': 0.7, 'random_state': 6}",0.0,0.0,0.0,0.5051916161975836,0.0,0.0,-0.017751790062418157,0.0,0.4825134066488698,0.0,0.0,0.0,0.0,0.0,0.47050178995799663,0.06272500481871801,0.0,0.44321782651423786,0.0,0.0,0.4229020617662603,0.0,0.4213976904463449,0.0,0.0,0.11162790425150373,0.19544858425846237,1811
0.25801177978515627,0.04974216030163888,0.00011992454528808594,0.0003247581653760623,0.0001,50,"(20, 6)",0.9,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.9, 'random_state': 0}",0.5141769409000905,0.4836078864923587,0.6916430411329418,0.5935146844163921,0.5891649892987402,0.497788427557772,0.39683386604591653,0.6814992436959855,0.49360556800061606,0.5235916250388659,0.6288112348628311,0.5423923585929828,0.6385137507377875,0.0,0.3754566207928927,0.4580205345176413,0.442295400604255,0.4294778451936667,0.7350968982834228,0.48589450726154987,0.6580884230422656,0.4056497376414978,0.4452239741724108,0.8071248583598051,0.7688983445576163,0.5314548304480122,0.16068508639866927,533
0.3503963756561279,0.11463635482889542,8.011817932128907e-05,0.00027169431848122143,0.0001,50,"(20, 6)",0.9,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.9, 'random_state': 9}",0.38880817615776325,0.5481468681467413,0.5495220493277537,0.5953802246802445,0.637373002167022,0.53649896464493,0.4049186697426878,0.0,0.5129460852307082,0.5169479176745861,0.6113311429933819,0.4813019427747133,0.5574767897376856,0.0,0.34987460785847607,0.4580205345176413,0.6043658192653886,0.4842742776412873,0.0,0.48589450726154987,0.6823814846876274,0.3818916034399102,0.4069251033166976,0.8016035360359899,0.7688983445576163,0.47059126607441604,0.20544014192279006,1281
0.2500795364379883,0.08260826721496403,8.017539978027343e-05,0.00027188801101009417,0.0001,50,"(20, 6)",0.9,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.9, 'random_state': 1}",0.45649207072057485,0.5816627516034454,0.14756764491384608,0.5146324828205293,0.0,0.26656576848913155,0.5032599988399546,0.0,0.5622804020997709,0.5828691368099032,0.6333350566963766,0.5002582220412046,0.6707920792079208,0.0,0.37095831025955633,0.44623590262835594,0.5495755616018827,0.48394397799323857,0.0,0.48589450726154987,0.6508799895150104,0.481655421192471,0.46090758762077166,0.0,0.5190708997107039,0.39475351088104793,0.22500759319973657,1552
0.3759793949127197,0.10360725918956158,0.00019974708557128905,0.0003994961347187931,0.0001,50,"(20, 6)",0.9,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.9, 'random_state': 6}",0.33459031558935237,0.5481468681467413,0.6023741280361544,0.5935146844163921,0.6140488233668576,0.32293350890424904,0.3233821458013275,0.6073624107645227,0.4447108065137008,0.32745714632579,0.5863637902645649,0.5423923585929828,0.6921561717424213,0.790426058534783,-0.08894178655055389,0.47384538351688854,0.4058295564054999,0.48394397799323857,0.8006910905596311,0.48589450726154987,0.6771852639099618,0.4056497376414978,0.5075297207639332,0.7094971031532666,0.7688983445576163,0.5183952846484948,0.18917765696692676,749
0.2621172523498535,0.0971532244904475,0.00024056434631347656,0.00042812179437467726,0.0001,50,"(20, 6)",0.8,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.8, 'random_state': 0}",0.4729714397499801,0.5582875216130981,0.7295112968191323,0.5501817728986647,0.0,0.4932180831309285,0.513869355409876,0.0,0.5497991345615726,0.5437456166805353,0.6288112348628311,0.5379391898175826,0.21755818169982746,0.0,0.4102633103092988,0.47384538351688854,0.4559441664338952,0.4294778451936667,0.0,0.48589450726154987,0.5921813345856776,0.4056497376414978,0.38761957270456565,0.0,0.7688983445576163,0.4082266811779474,0.22972898813863604,1509
0.3380010986328125,0.15138219661328278,0.0007082271575927734,0.0030567693815319675,0.0001,50,"(20, 6)",0.8,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.8, 'random_state': 9}",0.4414734623518375,0.5481468681467413,0.6398237330502904,0.5990721002312167,0.0,0.4932180831309285,0.44070037118392275,0.0,0.49360556800061606,0.5542192388335244,0.593756238881343,0.5379391898175826,0.5607024024025765,0.0,0.4102633103092988,0.47384538351688854,0.3787669462544485,0.4814574605661243,0.0,0.44023648229513346,0.6129446319161884,0.41482840050603526,0.39474884368701524,0.0,0.7786912373456738,0.4115375980970955,0.22325178330568268,1502
0.30379524230957033,0.1043718977614717,7.967948913574218e-05,0.00027020676743581525,0.0001,50,"(20, 6)",0.8,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.8, 'random_state': 1}",0.46182769111841776,0.639751159683636,0.444380951473586,0.5501817728986647,0.0,0.26656576848913155,0.5032599988399546,0.0,0.5622804020997709,0.524580094155578,0.6333350566963766,0.5423923585929828,0.6707920792079208,0.0,0.45767339906870863,0.44623590262835594,0.5334987287627416,0.48394397799323857,0.0,0.48589450726154987,0.6686668711812965,0.481655421192471,0.4327816590824088,0.0,0.5190708997107039,0.41235074800549976,0.22200882721861184,1499
0.3296546077728271,0.1515248684578756,7.993698120117187e-05,0.00027107979413808426,0.0001,50,"(20, 6)",0.8,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.8, 'random_state': 6}",0.5141769409000905,0.48524619143380593,0.6398237330502904,0.5935146844163921,0.0,0.45563418903469066,0.513869355409876,0.0,0.455179373128386,0.0,0.0,0.5423923585929828,0.0,0.0,0.4269054146416652,0.4580205345176413,0.49420930775072464,0.4294778451936667,0.0,0.48589450726154987,0.3021210749165355,0.0,0.5075297207639332,0.0,0.6574929447632971,0.31845952703102115,0.24795847986242825,1676
0.2117649173736572,0.08532552990814625,3.9825439453125e-05,0.00019510401088452438,0.0001,50,"(20, 6)",0.7,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.7, 'random_state': 0}",0.1853711137129968,0.518992102597421,0.3029130785153449,0.5501817728986647,0.0,0.0,0.2510731269690853,0.0,0.5497991345615726,0.4623410145760527,0.6333350566963766,0.3406578127066664,0.0,0.0,0.5748156367656833,0.06272500481871801,0.3787669462544485,0.42978799576429205,-0.10967620200520753,-0.016769461772638442,0.4229020617662603,0.0,0.3736603322790886,0.0,0.771962313404688,0.26731355362038056,0.25276304201345723,1714
0.15209249496459962,0.061276811429297424,7.978439331054687e-05,0.00027056204987154414,0.0001,50,"(20, 6)",0.7,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.7, 'random_state': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38017827282168964,0.0,0.0,0.0,0.0,0.4229020617662603,0.0,0.0,0.0,0.0,0.032123213383518,0.10910254846148393,1849
0.31671355247497557,0.13407399055217697,0.00035924911499023436,0.00047899999298554267,0.0001,50,"(20, 6)",0.7,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.7, 'random_state': 1}",0.46570139049937886,0.6405395977976499,0.4734115200982234,0.5501817728986647,0.0,0.45563418903469066,0.5032599988399546,0.0,0.49360556800061606,0.524580094155578,0.593756238881343,0.0,0.5965346534653465,0.0,0.45767339906870863,0.44623590262835594,0.4622800072737491,0.48394397799323857,0.0,0.48589450726154987,0.0,0.481655421192471,0.3736603322790886,0.0,0.7688983445576163,0.37029787663704894,0.24244474320541468,1611
0.16081782341003417,0.045400150894502216,0.0007845306396484375,0.003051326815211205,0.0001,50,"(20, 6)",0.7,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (20, 6), 'momentum': 0.7, 'random_state': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539796922502258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01815918769000903,0.08896148796790336,1861
0.4631545162200928,0.09661850828367052,7.99083709716797e-05,0.0002709828246794489,0.0001,50,"(50, 6)",0.9,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 6), 'momentum': 0.9, 'random_state': 0}",0.35599931668825074,0.5747720248876889,0.42409959123173313,0.4922679020672263,0.6495983543529201,0.36588169801637643,0.39477299430610413,0.6292780257913159,0.6151161935820176,0.48734900105551004,0.6633874105006022,0.5583899280962291,0.6707920792079208,0.6522717398818277,0.08715005975228018,0.30301702221485854,0.38207572111948646,0.5063619644329441,0.6211023999186729,0.294593529263184,0.5407093833051386,0.3976923466877633,0.32669570757588234,0.7999467508791062,0.4743749358948299,0.4907078432283949,0.15580115870845604,1093
0.41730340003967287,0.13020011669527704,0.00019972801208496094,0.00039945734814618114,0.0001,50,"(50, 6)",0.9,9,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 6), 'momentum': 0.9, 'random_state': 9}",0.5555870910625345,0.0,0.6661802074484566,0.5776377226648363,0.5311760919305448,0.45929606948380297,0.4696080391582158,0.7059963208697058,0.4825134066488698,0.5056063720014851,0.5371229820861574,0.5390169599412795,0.4845093202196949,0.8315240494743541,0.0,0.3780711301245852,0.5124467020540595,0.5031141755141352,0.7245203219479711,0.3804574404106365,0.6422413973530611,0.45012010903692024,0.34186785515333834,0.7579262205614723,0.0,0.48146159940584465,0.21274376250004334,1190
0.3602686214447022,0.09537619076316174,0.00011962890625,0.00032395672419772894,0.0001,50,"(50, 6)",0.9,1,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 6), 'momentum': 0.9, 'random_state': 1}",0.4729714397499801,0.4836078864923587,0.59288125395851,0.5935146844163921,0.6140488233668576,0.5094226702673077,0.42840404953609207,0.6310177972590373,0.5039483983258819,0.3787292160785787,0.48229966473260044,0.45618707505902634,0.6450322524189516,0.0,0.378855760595564,0.4592281765795665,0.5515148581521854,0.4008512597730666,0.0,0.3302258923936367,0.5275296994345523,0.42475900421553225,0.45772507755378844,0.6620729017530909,0.7688983445576163,0.47014904746680697,0.17133559404151397,1288
0.4794028377532959,0.11552854570555804,3.9882659912109375e-05,0.00019538433273924352,0.0001,50,"(50, 6)",0.9,6,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 6), 'momentum': 0.9, 'random_state': 6}",0.45649207072057485,0.38562614220549457,0.46622902428290414,0.6292854535238723,0.5311760919305448,0.4932180831309285,0.513869355409876,0.6951958336604732,0.5497991345615726,0.5158799868855187,0.6633874105006022,0.5423923585929828,0.6012464112005625,0.756679993343318,0.13140642508098588,0.39071697227732555,0.5460030200875573,0.3164851757184077,0.7744386366642514,0.336261754296673,0.544576755149466,0.4661080296869139,0.5075297207639332,0.7956662241631848,0.0,0.504386802553517,0.1794832580414968,950
0.4349307918548584,0.12936737248223867,7.966041564941406e-05,0.0002701417158698018,0.0001,50,"(50, 6)",0.8,0,"{'alpha': 0.0001, 'batch_size': 50, 'hidden_layer_sizes': (50, 6), 'momentum': 0.8, 'random_state': 0}",0.363986278573197,0.6966186870566696,0.0837854821553652,0.5501817728986647,0.0,0.25374100953501244,0.30280638139710137,0.0,0.6033013966158944,0.4734115200982234,0.024077558342632213,0.5028315795347509,0.5104433083375434,0.8286746693141056,0.3150630189063022,0.4580205345176413,0.3787669462544485,0.5063619644329441,0.6167212387064093,0.15670215242633612,0.3021210749165355,0.27995077356141423,0.4940524646612319,0.783199886271487,0.6201994753497042,0.40420076695454454,0.22921340465859677,1522
