mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08141660690307617,0.03460812920830309,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 1}",10,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,-0.1514564891325506,-0.10369516947304253,-0.04109974682633939,0.09999999999999994,-0.03925028108638652,0.08680785982247098,734
3.9663519859313965,0.6648543981885028,0.00020060539245605468,0.00040121078491210936,100,"{0: 1, 1: 1}",10,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,-0.2191164142659107,-0.10369516947304253,0.0,0.22086305214969315,-0.04157479197114705,0.1484069127054981,736
0.0022059917449951173,0.0007502015923458057,0.0,0.0,100,"{0: 1, 1: 1}",100,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.26457513110645914,0.05291502622129183,0.10583005244258366,420
0.0076202392578125,0.0025045832067001573,0.0,0.0,100,"{0: 1, 1: 1}",100,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.07379631996154785,0.03665218508050069,0.00020055770874023439,0.00040111541748046877,100,"{0: 1, 1: 1}",100,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.44117369651794436,0.10687337232272583,0.00040111541748046877,0.0004912640503953003,100,"{0: 1, 1: 1}",100,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.006818056106567383,0.0023212979092044348,0.00020055770874023439,0.00040111541748046877,100,"{0: 1, 1: 1}",100,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,-0.1889822365046136,0.1066003581778056,-0.0164763756653616,0.09562485796338895,724
0.04532051086425781,0.006385618045003675,0.00020055770874023439,0.0004011154174804687,100,"{0: 1, 1: 1}",100,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0,0.06565321642986131,0.1066003581778056,0.034450714921533385,0.04413552401002811,453
0.5821485996246338,0.288121868622261,0.000601816177368164,0.0004913808511680999,100,"{0: 1, 1: 1}",100,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.10592542826647522,-0.05820279753938252,0.19190068560312756,0.0,0.09999999999999994,0.025554491959453952,0.10785960766966284,460
6.471817398071289,2.2021570348106843,0.0004010200500488281,0.0004911472496225006,100,"{0: 1, 1: 1}",100,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 1}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,-0.005725607905748942,0.47977674834264766,0.15118578920369097,0.05521576303742336,0.11490545288230758,0.2006630583959477,369
0.00140380859375,0.0004912445970996917,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 2}",0,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.397929749449553,0.4874951039355716,0.24268133584853785,0.0,0.22562123784673246,0.20018445383690983,114
0.0018047809600830079,0.00040111541748046877,0.00020055770874023439,0.00040111541748046877,100,"{0: 1, 1: 2}",0,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.2086021505376344,0.0,0.0,0.10873283298355436,0.13904478835702808,376
0.0034090995788574217,0.001022703784874848,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 2}",0,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.4064516129032258,0.0,0.0,0.1483027254566726,0.18303058499754787,274
0.5632984638214111,0.7173752015763615,0.00020055770874023439,0.00040111541748046877,100,"{0: 1, 1: 2}",0,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.0010026931762695313,1.9073486328125e-07,0.00040111541748046877,0.0004912640735369966,100,"{0: 1, 1: 2}",0,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.43145161290322587,0.10369516947304222,0.0,0.0,0.10702935647525362,0.16710880689616775,380
0.0012032032012939454,0.0004010678046297531,0.0006015300750732422,0.0004911472496225006,100,"{0: 1, 1: 2}",0,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.04337880162138561,0.5424166252320649,0.6028605644882187,0.05521576303742336,0.0,0.2487743508758185,0.26576070747673897,62
0.02606940269470215,0.012410330305000048,0.00020055770874023439,0.0004011154174804687,100,"{0: 1, 1: 2}",0,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.0039081587467545,0.30022788098152886,0.48934228088895176,0.034668762264076884,0.0,0.16406615307756062,0.19810165685204453,246
7.096679735183716,2.793264919899643,0.00040111541748046877,0.0004912640735369966,100,"{0: 1, 1: 2}",0,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.0039081587467545,0.3366935483870968,0.4365121636139888,0.034668762264076884,0.0,0.1607932631036816,0.1875367931860434,256
0.0012032508850097657,0.0004009247109733448,0.0006016254425048828,0.0004912251476624076,100,"{0: 1, 1: 2}",0.1,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.397929749449553,0.5408680856610725,0.21320071635561041,0.0,0.23039971029324718,0.21490499506625785,99
0.0010026454925537109,1.1680077279964342e-07,0.0008021354675292969,0.0004010678046297531,100,"{0: 1, 1: 2}",0.1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.3079589415448419,0.0,0.0,0.12860419118499586,0.15774033929604686,298
0.0034090518951416016,0.0010225822231149514,0.00040106773376464845,0.0004912057020839064,100,"{0: 1, 1: 2}",0.1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.5328178512442503,0.0,0.0,0.17357597312487755,0.22159346734674937,229
0.5438467502593994,0.711307136519875,0.00020060539245605468,0.00040121078491210936,100,"{0: 1, 1: 2}",0.1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.36830036830055246,0.0,0.0,0.14067247653613796,0.17260821909558452,285
0.0010027408599853516,1.784161275279017e-07,0.0004009723663330078,0.0004910888550235889,100,"{0: 1, 1: 2}",0.1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.5324815352346536,0.524232311325891,0.043355498476206074,0.0,0.22001386900735015,0.25227179314150155,120
0.0020052433013916016,0.000896654811615069,0.0,0.0,100,"{0: 1, 1: 2}",0.1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.5138936852422699,0.6659942845826637,0.1066003581778056,0.0,0.25729766560054784,0.27856356530416354,54
0.047125387191772464,0.02655072166972679,0.0004010200500488281,0.0004911472727697004,100,"{0: 1, 1: 2}",0.1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3936762942671703,0.5731587176408379,0.03779644730092279,0.0,0.20092629184178618,0.23793429258420892,167
6.058116722106933,3.7351612554566502,0.00040121078491210936,0.0004913808743042954,100,"{0: 1, 1: 2}",0.1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,0.3231554120311249,0.6658704923217448,0.10660035817780521,0.1066003581778056,0.2192602384884011,0.26129873365195067,123
0.0012033939361572265,0.0004009725506260757,0.0006014347076416015,0.0004910695985153797,100,"{0: 1, 1: 2}",1,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.397929749449553,0.44695590974217597,0.220043114711676,0.0,0.212985754780681,0.189590075892687,142
0.001203155517578125,0.0004009724088621848,0.0006016731262207031,0.0004912640503953003,100,"{0: 1, 1: 2}",1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.09262029073554894,0.0,0.0,0.08553646102313726,0.12981728768896658,404
0.003409004211425781,0.0010225074210106636,0.00040111541748046877,0.0004912641429620793,100,"{0: 1, 1: 2}",1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.4874951039355716,0.0,0.0,0.1645114236631418,0.20717045506696194,241
0.5685123443603516,0.7005515132580159,0.00040121078491210936,0.0004913808743042954,100,"{0: 1, 1: 2}",1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.003007841110229492,0.0015530208618778076,0.0,0.0,100,"{0: 1, 1: 2}",1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",-0.10592542826647522,0.39449818034836254,0.637535577754862,0.1066003581778056,0.0,0.206541737602911,0.2725313974786461,155
0.005013465881347656,0.0022863542335943192,0.00020046234130859374,0.0004009246826171875,100,"{0: 1, 1: 2}",1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.6209677419354839,0.6028605644882187,0.1066003581778056,0.0,0.26608573292030163,0.2850955442599808,31
0.07359580993652344,0.02464693073355853,0.0004010200500488281,0.0004911472496225006,100,"{0: 1, 1: 2}",1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3576805282327385,0.6337036526028983,0.08219949365267856,0.0,0.21471673489766308,0.24728770900725972,136
8.47915768623352,8.186072929576056,0.00020055770874023439,0.00040111541748046877,100,"{0: 1, 1: 2}",1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.10592542826647522,0.3231554120311249,0.6658704923217448,0.10660035817780521,0.1066003581778056,0.2192602384884011,0.26129873365195067,123
0.0014037609100341797,0.0008020639614452095,0.0,0.0,100,"{0: 1, 1: 2}",10,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.397929749449553,0.5053763440860215,0.1828181060317826,0.0,0.21722483991347144,0.20554446680687785,127
0.006016159057617187,0.007609706365648119,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 2}",10,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.039304256439208984,0.04390862285666055,0.00040121078491210936,0.0004913808511680999,100,"{0: 1, 1: 2}",10,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.637535577754862,0.0,0.0,0.19451951842699988,0.2567212305744663,180
0.49972920417785643,0.46765284522524125,0.0006017208099365235,0.0004913029916995211,100,"{0: 1, 1: 2}",10,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.00661773681640625,0.006296777256698575,0.0006014823913574219,0.0004911083237479125,100,"{0: 1, 1: 2}",10,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.3350620143801374,0.637535577754862,0.0,0.0,0.19451951842699988,0.2567212305744663,180
0.030681657791137695,0.02068119920683299,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 2}",10,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.6640236587312524,0.6028605644882187,0.1066003581778056,0.0,0.27469691627945536,0.29612157532551336,8
0.24765901565551757,0.07885073458873948,0.0006014823913574219,0.0004911083237479125,100,"{0: 1, 1: 2}",10,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3231554120311249,0.6658704923217448,0.043355498476206074,0.0,0.20647628056581518,0.2594341380529799,157
11.220450830459594,6.104031153970226,0.00040116310119628904,0.0004913225954000928,100,"{0: 1, 1: 2}",10,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 10, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.2898368098501051,0.6658704923217448,0.10660035817780521,0.1066003581778056,0.23378160370549214,0.23530702091548508,89
0.000801992416381836,0.000750163354365164,0.00040106773376464845,0.0004912056557950125,100,"{0: 1, 1: 2}",100,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.397929749449553,0.546671083670921,0.21320071635561041,0.0,0.2315603098952169,0.2165876354179177,96
0.002807474136352539,0.0022326438828507203,0.00020046234130859374,0.0004009246826171875,100,"{0: 1, 1: 2}",100,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.021657705307006836,0.022781412832886542,0.0,0.0,100,"{0: 1, 1: 2}",100,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.3350620143801374,0.6337036526028983,0.0,0.0,0.19375313339660713,0.2553998783467655,187
0.38201608657836916,0.30628951339430865,0.00020060539245605468,0.00040121078491210936,100,"{0: 1, 1: 2}",100,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3350620143801374,0.546671083670921,0.0,0.0,0.17634661961021167,0.22610845891415518,216
0.006818199157714843,0.0023213720550412753,0.0010025978088378906,1.784161275279017e-07,100,"{0: 1, 1: 2}",100,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.34522560518459994,0.6337036526028983,0.0,0.0,0.19578585155749964,0.2565542981307667,179
0.07840852737426758,0.019228034378054346,0.00040121078491210936,0.0004913808743042954,100,"{0: 1, 1: 2}",100,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.5109494337224966,0.6100888760865631,0.0,0.0,0.22420766196181194,0.27638103485369436,116
1.1127602577209472,0.18955734423271997,0.00040116310119628904,0.0004913224565664367,100,"{0: 1, 1: 2}",100,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",0.0,0.2898368098501051,0.6337036526028983,-0.04109974682633939,0.1066003581778056,0.1978082147608939,0.2461698893385244,175
12.09277148246765,3.8575871468160767,0.000601816177368164,0.0004913811288023757,100,"{0: 1, 1: 2}",100,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 2}, 'coef0': 100, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.3366935483870968,0.31326697993380326,0.20549873413169653,0.1524985703326045,0.2015915665570402,0.12148126719041938,164
0.0,0.0,0.0008020877838134765,0.00040104390253713673,100,"{0: 1, 1: 3}",0,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,-0.0790955718224221,0.0,0.0,-0.01581911436448442,0.031638228728968834,723
0.0,0.0,0.0006015777587890625,0.0004911861909285556,100,"{0: 1, 1: 3}",0,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0012032032012939454,0.0004009486485258941,0.0004010200500488281,0.0004911472496225006,100,"{0: 1, 1: 3}",0,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
1.3152992725372314,0.597268538459701,0.0008020877838134765,0.00040104395923259024,100,"{0: 1, 1: 3}",0,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.001203012466430664,0.00040104390253713673,0.00020055770874023439,0.0004011154174804687,100,"{0: 1, 1: 3}",0,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.0016042709350585938,0.00049120567893946,0.00040111541748046877,0.0004912640735369967,100,"{0: 1, 1: 3}",0,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.005725607905748942,0.3176892495716448,0.34307192176684337,0.09999999999999994,0.0,0.15100711268654782,0.15142116428983202,268
0.041309785842895505,0.019997074216083727,0.00020055770874023439,0.00040111541748046877,100,"{0: 1, 1: 3}",0,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.05820279753938252,0.14309446319740024,0.33360392055205956,0.0,0.0,0.08369911724201547,0.1415114523361301,405
6.811721515655518,4.93720069591348,0.000601816177368164,0.0004913808743042955,100,"{0: 1, 1: 3}",0,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",-0.0039081587467545,0.1041597142655777,0.33360392055205956,0.0,0.1066003581778056,0.10809116684973767,0.12255711337766469,378
0.0008021354675292969,0.00040106774793767036,0.00040106773376464845,0.0004912056557950126,100,"{0: 1, 1: 3}",0.1,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,-0.004082993310704945,0.0,0.0,-0.000816598662140989,0.001633197324281978,693
0.0008021354675292969,0.00040106774793767036,0.00020055770874023439,0.0004011154174804687,100,"{0: 1, 1: 3}",0.1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0018048286437988281,0.0004010200500488281,0.0,0.0,100,"{0: 1, 1: 3}",0.1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
1.39029860496521,0.6053532386046704,0.0008022308349609375,0.00040111544582314236,100,"{0: 1, 1: 3}",0.1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.0012031078338623046,0.0004012346373953646,0.0006017208099365235,0.0004913029916995211,100,"{0: 1, 1: 3}",0.1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,531
0.0020052909851074217,0.0006339175907988185,0.00040111541748046877,0.0004912640735369966,100,"{0: 1, 1: 3}",0.1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3176892495716448,0.413252935397682,0.1066003581778056,0.0,0.16750850862942646,0.16898081663642103,235
0.03569502830505371,0.011634404808354459,0.0004010200500488281,0.0004911472496225006,100,"{0: 1, 1: 3}",0.1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.10592542826647522,0.1733868938012536,0.38494623655913984,0.043355498476206074,0.0,0.09915264011402486,0.168635871259197,392
5.297693872451783,3.917832740166928,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 3}",0.1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 0.1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.22581944455187042,0.3593174960672395,0.043355498476206074,0.1066003581778056,0.14701855945462433,0.13059443786696137,275
0.00020055770874023439,0.00040111541748046877,0.0008020877838134765,0.0004010439025371367,100,"{0: 1, 1: 3}",1,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,-0.21430335024428798,0.0,0.0,-0.042860670048857595,0.08572134009771519,737
0.0010026454925537109,1.1680077279964343e-07,0.0006015777587890625,0.0004911861909285556,100,"{0: 1, 1: 3}",1,1,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.002807474136352539,0.0004010678046297531,0.00040106773376464845,0.0004912056557950126,100,"{0: 1, 1: 3}",1,1,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 1, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
1.0706481456756591,0.4707337539491346,0.00020055770874023439,0.0004011154174804687,100,"{0: 1, 1: 3}",1,1,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 1, 'gamma': 10, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.003208446502685547,0.001473597493517792,0.00040111541748046877,0.0004912640735369966,100,"{0: 1, 1: 3}",1,2,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
0.005614852905273438,0.0029469614626469096,0.0,0.0,100,"{0: 1, 1: 3}",1,2,0.1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.0,0.3176892495716448,0.413252935397682,0.1066003581778056,0.0,0.16750850862942646,0.16898081663642103,235
0.0525397777557373,0.0210284264131066,0.0006016731262207031,0.0004912640735369967,100,"{0: 1, 1: 3}",1,2,1,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.10592542826647522,0.22581944455187042,0.33360392055205956,0.043355498476206074,0.0,0.09937068706273217,0.15875340985968106,389
4.947361993789673,3.9317702574532163,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 3}",1,2,10,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 1, 'degree': 2, 'gamma': 10, 'kernel': 'poly'}",0.0,0.22581944455187042,0.33360392055205956,0.08219949365267856,0.1066003581778056,0.14964464338688283,0.11699469560102004,271
0.0016043663024902343,0.0008020639614452096,0.00020051002502441406,0.0004010200500488281,100,"{0: 1, 1: 3}",10,1,0.01,poly,"{'C': 100, 'class_weight': {0: 1, 1: 3}, 'coef0': 10, 'degree': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.0,0.0,0.0500895255864608,0.0,0.0,0.01001790511729216,0.02003581023458432,469
